date,mom_1,mom_2,mom_3,mom_4,mom_5,mom_6,mom_7,mom_8,mom_9,mom_10,mom_11,mom_12
2020-09-30,0.7002530017706974,1.2117707954764427,1.4275705813479576,1.6259799201094165,1.409278853001444,1.4818548554022686,1.5648933266243896,1.3460272805410125,1.4994776387502011,1.5584714584676795,1.6842194169091587,1.6643453810515823
2020-10-30,-0.4875350808924246,-0.44637794357955973,-0.633957664907864,-0.49263162379129966,-0.44672088472210675,-0.38994965496232004,-0.6886801849712318,-0.4410029051728381,-0.1888230205068801,-0.262241386978039,-0.1940783726420548,-0.2657881104668692
2020-11-30,0.5409646856056752,1.128252805570518,1.4560923979422784,1.686412247678168,1.8470386929756748,2.0287883430362688,2.015370097116793,2.0604122294092697,1.9186629919693419,1.5793592730916983,1.7499240003669734,1.693099185900065
2020-12-31,-0.6034693965410968,-0.7891156659194067,-0.8461772900656347,-0.8001085208053094,-0.685773235365912,-0.46857988222765484,-0.3053858895627393,-0.26305564438460105,-0.04078970601359419,0.034845303703871094,0.03516403622956522,0.018812804896867992
2021-01-29,0.6964511846631669,0.8922204402140943,0.6988362546181642,0.5337252668584767,0.5263905589215834,0.591162180707881,0.5889486777782863,0.621878403328856,0.6356646827045042,0.5724967599241908,0.4953078879361258,0.3823976565116471
2021-02-26,-0.029091081274519866,-0.06488105683168084,-0.12586077740674376,-0.14883487902344467,-0.08968022164626951,-0.04968393952465704,-0.008319203811549738,0.017118914288232125,0.06360926203641921,0.06557339496801756,0.04653798604149181,0.03720166295077379
2021-03-31,0.4612993940646736,0.39804489528559556,0.38428876214521357,0.3313392934894733,0.3200858287666876,0.40798885506977894,0.37553950405716136,0.33130843980426034,0.33039941969580494,0.37748740469536857,0.4463454158366686,0.20577036659779405
2021-04-30,0.14738978280853368,0.3798903827843612,0.5930749404729008,0.5192979612833568,0.5850310170159653,0.7205555234093824,0.6988261832054742,0.6288834584832563,0.6434492271865746,0.6564851382168168,0.7362366334609621,0.5831791864534245
2021-05-28,0.26669386756018754,-0.011717235561026187,0.38949310935051196,0.20211393889626492,0.4368734491396126,0.5476328078762325,0.7037464002615184,0.579718677951243,0.4537835941256562,0.4922897961613262,0.5414230057522704,0.6423436795674732
2021-06-30,0.398967306561836,0.2184690204650991,0.15738888393412515,0.2764487835246352,0.48799045273680725,0.7794961484703528,0.7973921765167422,0.9464741905056933,0.7942120271663226,0.6679108341676038,0.7382639691154128,0.6986563340954339
2021-07-30,0.4447504017070954,0.22133164765641036,0.1857937346096837,-0.08055493253421771,0.448354972009837,0.20719503748131554,0.5415470675597289,0.6596246670795785,0.8759684729477789,0.6745273770844601,0.5020935048188868,0.49317956843555094
2021-08-31,-0.2645512619659743,-0.3018828810774,-0.23728169520418707,-0.2524226977623297,-0.14283486700093892,0.4770281473444712,0.24399268657688516,0.5214310860321074,0.5812625545499779,0.7479201084112657,0.5763564162424664,0.4030118347024579
2021-09-30,0.8943253575035144,0.6952488485698954,1.0014185056635592,1.1502921192597029,1.2194668483218642,1.1785014017330502,1.6048969378841995,1.069959961913621,1.5233028720079203,1.4737405571091535,1.6892236950087076,1.3319184675517568
2021-10-29,0.6789324380385239,0.5608287570737738,0.07025792750623616,0.23697631803575853,0.5803572566657151,0.6453092159969852,0.7027593593653867,1.0700854921879155,0.9674035189386341,1.2459615538113367,1.2232937902535324,1.1519996718088918
2021-11-30,-0.7601656943906108,-0.8367484590207998,-1.0646917455896203,-1.210290038425969,-0.7754199626294682,-0.7143052257694074,-0.7102688393667392,-0.7736052396955406,-0.7730014848933038,-0.05935418204441059,-0.16729105570400057,-0.05807224835688039
2021-12-31,0.0996143227008615,0.007838502691861116,-0.16446526001871561,-0.18104194576579566,-0.07141953721171826,0.07080382482485426,0.18681459127047784,0.24394653804674654,0.3186914835389537,0.4439167456491848,0.29174499801076353,0.32992331823655696
2022-01-31,-0.30591005130980586,-0.6234764834154446,-0.9223912239357946,-0.9982082841230533,-1.090585241079449,-1.1172958138036382,-0.9967904259526182,-1.0351863604204028,-0.9785293042068757,-0.9967865792634221,-0.8928245789542923,-0.6493830083458988
2022-02-28,0.6806286250121435,0.5381811895060737,0.7896182096128193,0.8986071319878781,1.020537590065795,1.0665189215555813,1.1238057162359647,1.0452511179633064,1.0385033384263385,0.9769325266689957,0.9296148712739207,0.7597385708597197
2022-03-31,-0.1874290832357355,-0.27177589846472305,-0.4623748765569853,-0.699566635773587,-0.6212543810031076,-0.5158579394750497,-0.5168036164148988,-0.6289137061054381,-0.3570208487554929,-0.3353204566339947,-0.31590083572653394,-0.5226862353323064
2022-04-29,-1.310011694465332,-0.9479961862485267,-1.0287697056913947,-1.070070201386376,-1.0762065653918906,-1.0336887297571253,-0.9497060495973711,-0.9730809412459419,-0.9916598797695158,-0.9241347239081541,-0.8846004204720189,-0.8435309677937154
2022-05-31,-1.578367093671042,-1.228970797629771,-1.0288781109862517,-1.2734345821026662,-1.4427650505923566,-1.501477929091939,-1.4429474553553425,-1.2807438866583418,-1.1948604235050677,-1.2488221369987718,-0.9758566177895024,-0.9239647598222024
2022-06-30,-1.5965117080176217,-1.4795402263316362,-1.3008339851263448,-1.1949256051760866,-1.1477216494781535,-1.1956089360066575,-1.253705362386311,-1.2589116108650544,-1.089096901091816,-1.0274903632542136,-1.087415651125772,-0.953029463665839
2022-07-29,-0.9187162785093954,-0.8097188989725528,-1.0478978020828555,-1.0751952659867778,-1.1421603792603405,-1.1672568340785228,-1.2040235459045598,-1.2570354553098608,-1.2253644754778579,-1.057448646639304,-1.0305104371707128,-1.130142273489966
2022-08-31,-1.0096381794050402,-0.7136889815146017,-0.6633716206526705,-0.8152856989723837,-0.6203729673991679,-0.49460032886297134,-0.4460916346305002,-0.48233108765969634,-0.47044675225459215,-0.5068523522870224,-0.43270086440729016,-0.44541281003181526
2022-09-30,-1.049829908096356,-0.6016964435466868,-0.6966205611740967,-0.8805779419857995,-1.336505818648561,-1.251201247462758,-1.1530447653873592,-1.2501560551808975,-1.2914031240546766,-1.260982821212111,-1.2350919810349898,-1.11811459360285
2022-10-31,-1.0433277900417464,-1.0212145088428408,-0.8532914077761551,-1.0083293673490805,-1.1469250884929414,-1.3770760894583574,-1.2633057606789848,-1.2524548712769192,-1.211045151166017,-1.205693321982004,-1.1785562533172478,-1.1955860188351344
2022-11-30,-1.3286424391890954,-1.1579196064333788,-0.9230769733528328,-0.7889161145049691,-0.677330889181739,-0.8226634908747479,-1.078789819330403,-1.0247251871340621,-0.9173350718954335,-0.9729903786001611,-1.0161187496359636,-1.096641762019332
2022-12-30,-1.4192641098017182,-1.2902400866173813,-1.1876897577302692,-0.9412299266390527,-0.7244849388181669,-0.6271714613015459,-0.8631948114583252,-1.064614345049527,-0.8860394443189152,-0.8322927090979523,-0.9132030977341669,-0.9609598235329117
2023-01-31,0.14086588084955015,0.08714319881772183,0.2145357452913236,0.344481251236093,0.6546400188736627,0.9380407511823222,0.9316858223871608,0.9921693664278172,0.8034470007529428,0.8800378116678068,0.8601646131866703,0.6225481594963499
2023-02-28,-0.8934555779779381,-0.2192574809711073,-0.3360073459953107,-0.39800170256647294,-0.41173593761727334,-0.288878893201205,-0.3632421708151538,-0.2252028430847558,-0.16090567067708414,-0.10122614606064712,0.022036197613647692,0.10601377639317527
2023-03-31,1.0120654450330007,1.137281387160843,1.1995086890621223,1.309742543021582,1.3784109958914552,1.495100451435858,1.6206618604155614,1.8309148695231363,1.846451832054189,1.6805019892060906,1.4542971678652803,1.314233755139273
2023-04-28,0.7069334923401754,1.0547805849681027,1.371363729489207,1.2548507389889951,1.213139752775895,1.1847811498844527,1.22889243052323,1.1755943873981947,1.277272549407954,1.1687896940132931,1.0133819359004115,0.6871947324517116
2023-05-31,0.1350772672742118,0.12864140006853236,-0.008897339373939349,0.05042589279798861,0.2170264485940263,0.29178079742460594,0.45473574082792867,0.6167142561953942,0.7558477803425491,0.7437837964494523,0.644402463726598,0.5248198243853721
2023-06-30,0.36130298290384283,0.4662263084833438,0.383797005600522,0.37432857961776117,0.5866470874282801,0.609990571607352,0.7390827246577892,0.8808249971758906,0.7920870179652806,0.5874603673837733,0.6052532436593516,0.4027851578801893
2023-07-31,0.001920912734070388,0.36831810578657914,0.12492003804929379,0.1858367191386875,0.28822683248551123,0.47485994058122843,0.5168764444339539,0.6872390346170316,0.6309834577964127,0.48348948268535336,0.3889511213586489,0.3347181927535852
2023-08-31,-0.32169028230479413,-0.5591678730093389,-0.7269540517187549,-0.8915934451061446,-0.8954310572739039,-0.8849097454997502,-0.7504983100059703,-0.8845539943657714,-0.8709513783077977,-0.855071178638783,-0.8367826193735753,-0.776490591342295
2023-09-29,1.1230718549590923,1.2213469278253113,1.1754459127554278,0.9391147351254948,1.001039408710905,0.9858182245802125,0.9786265106697624,0.9327621635796937,1.029057469936972,0.8377860536369419,0.7702056435081782,0.5987106918334427
2023-10-31,-0.09678581915777094,0.0409759102203507,0.2616212615402799,0.4739916098666172,0.9500541151114794,1.0214592111503669,1.1502901819811073,1.315424548532358,1.4414496646802748,1.3685711383464334,1.2027515236616237,0.9944273685713568
2023-11-30,-0.6552610487026562,-0.6763120077880059,-0.7838687192708346,-0.5822928877247636,-0.5145219762453579,-0.5743630659640757,-0.6888290410261062,-0.9832596170541685,-0.9184151763137879,-0.6672849335486636,-0.778634822698949,-0.886985444130645
2023-12-29,1.0670589050494852,1.1189344391038643,1.0882462917406217,1.064209012576884,1.2580440086777784,1.4013605778009295,1.659946209101314,1.6119464790167464,1.7613492719030364,1.8588384701193184,1.9257468874967396,1.9055276953306757
2024-01-31,0.3273749497472386,0.6284123034962621,0.4494879170094974,0.39352384051189887,0.6033731091586748,0.7645169538072497,0.962264227412371,0.9825042754143246,1.012086696745084,0.8639369458191962,0.8185158925775973,0.733776078736654
2024-02-29,0.14106793282193816,0.4510238734177566,0.3481592674764957,0.14986298972329792,0.16476515807890865,0.2897926741010953,0.3825612940238532,0.48723341797516007,0.2831868565298466,0.3134923244910189,0.07652439757934233,0.03223639771184224
2024-03-28,-0.3782881677784028,-0.38490325722333885,-0.37364191186066675,-0.35252439992537943,-0.3453003355007557,-0.18416181718528649,-0.003786753955860456,0.111078185219011,0.09935032538905574,0.03763458708419656,0.013860086798563466,-0.13020926552186107
2024-04-30,0.7174143482542632,1.4665049300642563,1.45485345407064,1.3947267350668364,1.5320631128539768,1.5781049996343526,1.6706261629618917,1.802927691300087,1.7938812864013138,1.7992196166396852,1.678763476653924,1.7997716368956913
2024-05-31,0.7645686375468039,0.8108172966107271,1.1715178430274649,1.130582674395417,1.2662431385344526,1.3802820225887797,1.4647001947689449,1.5586516476341452,1.6195290047875277,1.5240768260912478,1.4965916650741053,1.273983318116193
2024-06-28,-0.029592958222252087,0.013658373130342365,0.02759264298657249,0.041159316661001616,0.13069775507430983,0.27910139502390036,0.4357731309686234,0.4563843618407186,0.41104460069924753,0.3140086167046572,0.2477717211150906,0.12509265356155402
2024-07-31,-0.08725816520046101,-0.06177901995526906,-0.3699701194227596,-0.27132325311480654,-0.13951428993872414,-0.0613084546161083,0.08074222027924875,0.23815473487459848,0.2553297138094594,0.19883243003349738,0.12331714775778148,0.07529756247313174
2024-08-30,-0.2767128860218742,-0.13011923650594467,-0.0640610981530742,-0.061730240781073024,0.03605983324170452,0.376879415871122,0.47843528164880367,0.6070715850666007,0.6880869887717916,0.5845686256370597,0.4929478707214428,0.4777616474519414
2024-09-30,0.062027463219178694,-0.14656107312797395,-0.14142399578933135,0.06913044519351806,0.13552619922421266,0.21813413380630547,0.36158764428326806,0.4284406846829687,0.5091816600393841,0.562748218283749,0.42234065947697635,0.2841739305692089
2024-10-31,-0.1212190127827942,-0.35281472973243966,-0.3452102401511006,-0.3237324758071629,-0.15461093736569093,-0.04423466000043769,-0.00030929309436067865,0.04554490114226782,0.06590548266926115,0.0016317266623005718,-0.022821068780747272,-0.042193206773743094
2024-11-29,0.8129785450935252,1.1822175552802971,1.3428097693091328,1.0573047033435277,1.2030757558841005,0.9809097030133027,1.2067868935509398,1.3189362869498324,1.2201283866706596,1.2066845416167191,1.1010678672913314,1.0097460386593533
2024-12-31,1.4468856023031111,1.4683233037119505,1.5933735936067743,1.6192596392329512,1.5796887281067662,1.6404654186947782,1.63940375077439,1.7417152189383651,1.7911243102146228,1.8311446605073414,1.8036988397772902,1.8275160556481616
2025-01-31,0.5008002190603125,0.3098687363301086,0.06273172768330715,0.0449876241922913,0.11939206281401528,0.16447025353963599,0.24556274756006669,0.40074261741360784,0.45223756736133475,0.4390499022433603,0.2782135812092493,0.32415023812191096
2025-02-28,-0.1901171958301917,-0.3752554172683882,-0.410741454366623,-0.2676558479238428,-0.13696404829740208,0.01788998081841288,0.11037145700974638,0.22116111950458034,0.3385625011212484,0.40223332210383006,0.3670694887561997,0.268295002670016
2025-03-31,1.0892186753635407,1.3117608107340315,1.3984825001877237,0.9054020381941282,0.850113636306307,0.8538937416855932,0.9729420171224222,0.8770987826332112,0.8532242059834216,0.715340233918095,0.7341828041555128,0.6596080229489075
2025-04-30,-0.47062959457936976,-0.7403907590052959,-0.7592570137098948,-0.8251947238704015,-0.13674432903375042,0.20436077291705945,0.339112507424087,0.3217383390770861,0.447933545308458,0.5114066058153797,0.3925188824217677,0.3826630010468566
2025-05-30,-0.35249620661677006,-0.29105785751266905,-0.5673543221139924,-0.5715011336039107,-0.45618789948909444,-0.12555037499836363,-0.1594880810200177,-0.14743503282436315,-0.18311646009155344,-0.06511518778520706,-0.06014387962818553,0.12664134181095485
2025-06-30,1.3490626338424938,1.682012625577174,1.500624668636914,1.1413610679606856,1.4015529452227953,1.3436690553620787,1.2160478443505194,1.2357415472184377,1.3289295096416474,1.3759496252258623,1.401021592885582,1.541343033339839
2025-07-31,0.5462634544118141,0.8646308327003286,0.7009477731977184,0.5126379369799567,0.40613492980532434,0.5767044816820914,0.6269340153545998,0.4756347341439016,0.3539543292881977,0.3483734018636941,0.3241396397374966,0.2588682742463611
2025-08-29,-0.4837469447354079,-0.41527875178415463,-0.598050661138101,-0.5845103387618229,-0.6975739319918071,-0.6700887486880758,-0.482302119204288,-0.3828052342765321,-0.20705671789712302,-0.16436862955757942,-0.1683789151905934,-0.16917238736004653
2025-09-30,-0.34498996598215975,-0.35100798606605355,-0.5164813113376886,-0.5645349727816578,-0.43742957117087805,-0.3316823082894081,-0.18911577346516986,-0.09538744357921539,-0.0624592681942212,-0.05802322477992692,-0.06751400884105291,-0.0829856010841397
2025-10-31,0.9122400241699338,0.7109238423074322,0.40421270999339165,0.6014189020343381,0.8230593667262425,0.9492606080237471,1.08766206454486,0.9869695366193604,0.948479390749104,0.8083103823091841,0.5927796202983149,0.4083616128037643
2025-11-28,0.5380948654184805,0.7791469590523974,0.5620220895334883,0.29589663070959815,0.36480983321338706,0.44806695787150425,0.5365030369890315,0.5646017462028401,0.48166592164135674,0.48511427737476465,0.3356673700680101,0.12661895875418547
